(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14987, 0.120012) (0.0674176, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14985, 0.120005) (0.0674651, 2.06602) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.119979) (0.0674181, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14986, 0.12) (0.0673953, 2.06602) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14986, 0.120012) (0.067433, 2.06602) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14987, 0.119995) (0.067453, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14987, 0.12001) (0.0674273, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14987, 0.119997) (0.0674531, 2.06602) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14987, 0.120015) (0.0674316, 2.06602) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14986, 0.120008) (0.0674644, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14986, 0.120029) (0.0673988, 2.06601) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120012) (0.0674119, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119943) (0.0673835, 2.06602) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119926) (0.0673874, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120021) (0.0674528, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14987, 0.120013) (0.0674247, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14987, 0.120015) (0.0674173, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.119997) (0.0673991, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.119991) (0.0674372, 2.06602) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120007) (0.0674292, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120007) (0.0674225, 2.066) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14987, 0.120008) (0.0674358, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.120006) (0.0673914, 2.06601) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120004) (0.067398, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14987, 0.120002) (0.0674508, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14987, 0.120025) (0.0674727, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120014) (0.0674211, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.119981) (0.0674207, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120002) (0.0673706, 2.06601) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.119994) (0.0674469, 2.06608) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14994, 0.119911) (0.0674867, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.12001) (0.0674327, 2.06602) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120003) (0.067441, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.120002) (0.0674494, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14987, 0.120025) (0.0674484, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120001) (0.0674208, 2.06602) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.119998) (0.0674141, 2.06602) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.119983) (0.0674115, 2.06602) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.119938) (0.0674735, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.119942) (0.0674145, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120006) (0.0674178, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.11994) (0.0674348, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14987, 0.12) (0.0674102, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120014) (0.0673877, 2.06602) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14993, 0.119935) (0.067424, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119987) (0.067411, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.119983) (0.067404, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14987, 0.120016) (0.0674334, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.119929) (0.0674245, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.11999) (0.0673852, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120009) (0.0674152, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.11998) (0.0674374, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.119987) (0.0674471, 2.06609) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120015) (0.0673976, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.119999) (0.067394, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14994, 0.119929) (0.0673969, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.119992) (0.067445, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.120022) (0.0673806, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.119993) (0.0674296, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.119987) (0.0674355, 2.06601) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.11999) (0.0673913, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.119984) (0.0674464, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120001) (0.0674485, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14987, 0.119995) (0.0674311, 2.06601) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119999) (0.0674283, 2.06607) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.119989) (0.0673635, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.119988) (0.0674279, 2.06601) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14987, 0.120016) (0.0673866, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119968) (0.0674643, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.119987) (0.0674179, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120018) (0.0674075, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14987, 0.120016) (0.0675037, 2.0661) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.119988) (0.067411, 2.06607) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.119996) (0.0673967, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119993) (0.0674453, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.11998) (0.0674266, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.120009) (0.0674255, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120004) (0.067427, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119993) (0.0674593, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120002) (0.0674256, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120003) (0.0673998, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.120003) (0.0673544, 2.06602) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119979) (0.0674507, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.119995) (0.0674324, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120016) (0.0674037, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14987, 0.119991) (0.0674136, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.12) (0.0674397, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.119998) (0.0674458, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.120015) (0.0674437, 2.06607) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14994, 0.119929) (0.0674046, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.120018) (0.0674169, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14987, 0.12) (0.0674003, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119982) (0.0673907, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.119997) (0.0673977, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120002) (0.0674438, 2.06609) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120004) (0.0674718, 2.06608) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.120002) (0.0673801, 2.06602) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119996) (0.0674108, 2.06607) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.120001) (0.0674308, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120004) (0.0673994, 2.06601) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14987, 0.120017) (0.0674317, 2.06607) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14995, 0.119935) (0.067366, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119997) (0.0674037, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119991) (0.0674038, 2.06609) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14994, 0.119933) (0.0674636, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119992) (0.0673759, 2.06601) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120019) (0.0673786, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120005) (0.0673943, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.120008) (0.0674287, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.120012) (0.0674413, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120002) (0.0674224, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120008) (0.0673719, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119979) (0.0673794, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.119997) (0.0673609, 2.06601) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120004) (0.0674139, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119986) (0.0673892, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119987) (0.0673921, 2.06601) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14993, 0.119978) (0.0674332, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120001) (0.067385, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119985) (0.0673839, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119998) (0.0674148, 2.06607) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14994, 0.119926) (0.0673999, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14994, 0.119935) (0.0673904, 2.06601) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14994, 0.119931) (0.0673975, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14994, 0.119939) (0.067423, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.11998) (0.0674134, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.119989) (0.0674097, 2.06602) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.119994) (0.0674465, 2.06607) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14988, 0.120027) (0.0674606, 2.06608) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120002) (0.067421, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.12001) (0.0674238, 2.06608) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14994, 0.119919) (0.0673865, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119984) (0.067415, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120014) (0.0674151, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.120018) (0.0674165, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.12) (0.0674121, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120014) (0.0674238, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14995, 0.11993) (0.0674442, 2.06607) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14994, 0.119939) (0.0673972, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120003) (0.0674702, 2.06608) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120006) (0.0674346, 2.06607) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120009) (0.0674271, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.12) (0.0674209, 2.06607) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.120006) (0.0673927, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120004) (0.0674108, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119999) (0.0673944, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120008) (0.0674485, 2.0661) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14994, 0.119941) (0.0674461, 2.06607) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14993, 0.11999) (0.0674039, 2.06607) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.120052) (0.0674053, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14994, 0.119925) (0.0674044, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120012) (0.0674284, 2.06605) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14989, 0.120008) (0.0674066, 2.06607) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120017) (0.0674392, 2.06607) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120008) (0.067375, 2.066) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14993, 0.120003) (0.0674459, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120002) (0.0673993, 2.06608) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14995, 0.119924) (0.0673856, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119975) (0.0674169, 2.06602) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14993, 0.119936) (0.0674213, 2.06607) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119998) (0.0673758, 2.06604) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.119999) (0.0674303, 2.06606) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14992, 0.11998) (0.0673952, 2.06603) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119989) (0.0669822, 2.06566) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119969) (0.0668912, 2.06553) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120002) (0.0668714, 2.06553) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120011) (0.0668982, 2.06555) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120007) (0.0669235, 2.06557) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.120004) (0.0668953, 2.06555) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119981) (0.0669414, 2.06556) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14993, 0.119963) (0.0670282, 2.06557) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120029) (0.0675514, 2.06563) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.1499, 0.120003) (0.066965, 2.06569) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14995, 0.119932) (0.066895, 2.06556) (0.0324296, -2.1388) 
(-1.21447, 1.47089) (-3.01141, 2.52834) (-3.05716, 1.81814) (-2.14991, 0.119999) (0.067235, 2.06571) (0.0324296, -2.1388) 
